soc_code_2019,title,task_comp_nat,task_comp_ut,freq_sum_eco,importance,relevance,tot_emp_nat,tot_emp_ut,major_group_code,major_occ_category,a_med_nat,h_med_nat,a_med_ut,h_med_ut,ai_task_comp_nat,ai_task_comp_ut,freq_sum_ai,code_changed,title_changed,code_or_title_changed,code_and_title_changed,pct_automated_nat,pct_automated_ut,people_automated_nat,people_automated_ut,eco_value_nat,eco_value_ut,ut_share_of_nat,ut_concentration_index
21-1011.00,Substance Abuse and Behavioral Disorder Counselors,6344164.329108974,69867.03163846154,39.20708846153846,4.357826086956522,90.22130434782609,161811.66666666666,1782.0,21,Community and Social Service Occupations,60200.0,28.94,60200.0,28.94,895406.2041929485,9860.932086923076,13.53108769230769,False,False,False,False,14.113855785300988,14.113855785300988,22837.865277125282,251.50891009406362,1374839489.682942,15140836.38766263,0.011012802949931505,0.8851555412412563
21-1012.00,"Educational, Guidance, and Career Counselors and Advisors",11810169.48425,126950.2664,34.497355,3.816857142857143,73.76657142857142,342350.0,3680.0,21,Community and Social Service Occupations,65140.0,31.32,62500.0,30.05,2046624.1293846155,21999.640123076922,24.236324209401708,False,True,True,False,17.32933750115937,17.32933750115937,59326.9869352191,637.7196200426647,3864559928.960172,39857476.25266654,0.010749233240835402,0.8639710898740217
21-1013.00,Marriage and Family Therapists,2789126.696326923,83838.93819230769,42.34289807692308,3.9953333333333334,82.914,65870.0,1980.0,21,Community and Social Service Occupations,63780.0,30.66,81170.0,39.02,349145.3537384615,10495.032646153846,40.575608461538465,False,False,False,False,12.51808869773684,12.518088697736843,8245.665025199256,247.8581562151894,525908515.30720854,20118646.539986923,0.030059207529983305,2.4160129107414114
21-1014.00,Mental Health Counselors,7721003.246197435,85029.88732615384,47.71598615384615,4.0488888888888885,90.93518518518519,161811.66666666666,1782.0,21,Community and Social Service Occupations,60200.0,28.94,60200.0,28.94,597406.9929814104,6579.125494615386,38.60188,False,False,False,False,7.737427040658622,7.737427040658622,12520.059651607058,137.88094986453663,753707591.026745,8300433.181845105,0.011012802949931505,0.8851555412412563
21-1015.00,Rehabilitation Counselors,1763044.843253846,11895.05123076923,19.825085384615384,4.1135294117647065,84.63117647058823,88930.0,600.0,21,Community and Social Service Occupations,46110.0,22.17,46700.0,22.45,474791.5237538461,3203.3612307692306,14.011710384615384,False,False,False,False,26.930201212442157,26.930201212442157,23949.027938224808,161.58120727465294,1104289678.231546,7545842.379726293,0.006746879568199708,0.5422813667901439
21-1021.00,"Child, Family, and School Social Workers",11087600.20436923,52982.83991538461,28.952371538461538,4.158095238095238,64.96190476190476,382960.0,1830.0,21,Community and Social Service Occupations,58570.0,28.16,49070.0,23.59,1861805.8479076924,8896.763896153847,23.316736153846154,False,False,False,False,16.79178373670094,16.79178373670094,64305.814998069916,307.2896423816272,3766391584.436955,15078702.751666445,0.004778566952162106,0.38407797144186046
21-1022.00,Healthcare Social Workers,5973536.545546154,62003.471726923075,32.12615115384615,4.055294117647058,87.64470588235294,185940.0,1930.0,21,Community and Social Service Occupations,68090.0,32.74,72370.0,34.79,608910.5907692307,6320.304615384615,15.527030384615385,False,False,False,False,10.193468912870921,10.193468912870921,18953.73609659219,196.7339500184088,1290559890.8169622,14237635.962832244,0.01037969237388405,0.8342691922205163
21-1023.00,Mental Health and Substance Abuse Social Workers,2956789.4217576925,39452.038984615385,23.48335653846154,3.9784615384615383,89.82153846153847,125910.0,1680.0,21,Community and Social Service Occupations,60060.0,28.88,60060.0,28.88,356745.4035576923,4760.005384615385,15.404776153846154,False,False,False,False,12.065296261294844,12.065296261294845,15191.414522596337,202.69697718975337,912396356.227136,12173980.450016588,0.013342863950440792,1.072434512399436
21-1091.00,Health Education Specialists,434178.6438461538,3265.5032307692304,6.664292307692308,3.816875,77.09125,65150.0,490.0,21,Community and Social Service Occupations,63000.0,30.29,61660.0,29.64,120764.3453076923,908.2813384615384,2.543433076923077,False,True,True,False,27.81443698794263,27.81443698794263,18121.105697644627,136.2907412409189,1141629658.9516115,8403687.104915058,0.007521105141980046,0.604509853027303
21-1092.00,Probation Officers and Correctional Treatment Specialists,2696388.5416384614,25777.499303846154,31.057228076923078,4.1519047619047615,79.69714285714285,86820.0,830.0,21,Community and Social Service Occupations,64520.0,31.02,74860.0,35.99,199266.15851538462,1904.9863115384617,17.840380384615386,False,False,False,False,7.390112939520967,7.390112939520967,6416.096054092103,61.337937398024025,413966517.4100225,4591757.993616078,0.009560009214466713,0.7683870463291375
21-1093.00,Social and Human Service Assistants,5969506.526853846,88088.98886923077,14.071723461538461,3.4921052631578946,59.93578947368421,424220.0,6260.0,21,Community and Social Service Occupations,45120.0,21.69,40500.0,19.47,1218838.2296307692,17985.779353846152,10.868746153846153,False,False,False,False,20.417738453720105,20.4177384537201,86616.13006837142,1278.1504272028787,3908119788.6849184,51765092.30171659,0.014756494271840082,1.186055242557059
21-1094.00,Community Health Workers,2005652.1157461538,19154.91893846154,33.025722307692305,3.7275,54.091071428571425,60730.0,580.0,21,Community and Social Service Occupations,51030.0,24.54,55520.0,26.69,220927.4947346154,2109.9612538461542,30.401640384615387,False,False,False,False,11.015245016827095,11.015245016827095,6689.558298719095,63.888421097597146,341368159.9836354,3547085.1393385935,0.009550469290301334,0.767620273621372
21-2011.00,Clergy,1572777.8291076922,17330.88516923077,27.079508076923076,4.173333333333334,97.01380952380953,58080.0,640.0,21,Community and Social Service Occupations,60820.0,29.24,60820.0,29.24,102810.75876923079,1132.9009230769232,23.056205384615385,False,False,False,False,6.536890135815303,6.536890135815302,3796.625790881528,41.83609686921793,230910780.60141453,2544471.411585835,0.011019283746556472,0.8856764361551422
21-2021.00,"Directors, Religious Activities and Education",93101.63479999999,260.3028,4.33838,3.6468421052631577,89.15157894736842,21460.0,60.0,21,Community and Social Service Occupations,54840.0,26.37,31200.0,15.0,6563.103546153845,18.349776923076917,2.274685,False,False,False,False,7.049396673058039,7.0493966730580375,1512.8005260382552,4.229638003834824,82961980.84793791,131964.7057196465,0.0027958993476234852,0.22472079193218777
23-1011.00,Lawyers,21959794.8825,171801.8055,29.36783,4.082272727272727,75.10954545454545,747750.0,5850.0,23,Legal Occupations,151160.0,72.67,125710.0,60.43999999999999,6283061.118173077,49155.342749999996,12.716056538461538,False,False,False,False,28.61165667435317,28.61165667435317,213943.66278247585,1673.7819154496603,32339724066.19905,210411124.5911768,0.0078234704112337,0.6288125028409403
23-1012.00,Judicial Law Clerks,350767.6481,15654.53195,26.533105,3.6127777777777776,74.4,13220.0,590.0,23,Legal Occupations,60400.0,29.040000000000003,50490.0,24.28,119608.32117692307,5338.041565384616,20.991511538461538,False,False,False,False,34.09901734803777,34.09901734803777,4507.890093410593,201.18420235342285,272276561.64199984,10157790.37682432,0.04462934947049925,3.5870900592160906
23-1021.00,"Administrative Law Judges, Adjudicators, and Hearing Officers",688821.4375615384,7639.424446153846,42.441246923076925,4.311428571428571,78.3157142857143,16230.0,180.0,23,Legal Occupations,115230.0,55.4,103790.0,49.9,70196.33554615384,778.5175846153845,16.75287269230769,False,False,False,False,10.190788456679325,10.190788456679325,1653.9649665190545,18.343419222022785,190586383.09199065,1903863.481053745,0.011090573012939,0.8914063206774028
23-1022.00,"Arbitrators, Mediators, and Conciliators",196371.51016153846,999.3461076923077,24.983652692307693,3.8560000000000003,79.7105,7860.0,40.0,23,Legal Occupations,67710.0,32.55,55890.0,26.87,38482.46930769231,195.83953846153844,9.145680769230768,False,False,False,False,19.596768022019074,19.596768022019074,1540.3059665306992,7.83870720880763,104294116.99379364,438105.34590025846,0.0050890585241730275,0.4090337739495123
23-1023.00,"Judges, Magistrate Judges, and Magistrates",739956.8118307692,2892.7162307692306,28.927162307692306,4.286190476190477,83.36476190476189,25580.0,100.0,23,Legal Occupations,156210.0,75.1,123640.0,59.44,0.0,0.0,5.412258461538461,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
23-2011.00,Paralegals and Legal Assistants,8293004.963815385,65265.465784615386,22.583206153846156,3.61,62.82,367220.0,2890.0,23,Legal Occupations,61010.0,29.33,55630.0,26.75,4561265.02526827,35896.88993798077,21.255015721153846,False,False,False,False,55.00135409505117,55.001354095051155,201975.97250784692,1589.5391333469788,12322554082.703741,88426061.98809244,0.007869941724306955,0.6325476409763052
23-2093.00,"Title Examiners, Abstractors, and Searchers",3115143.2284923075,86010.80535384615,64.66977846153846,4.160625,76.46,48170.0,1330.0,23,Legal Occupations,54980.0,26.43,59310.0,28.51,534622.3966192307,14761.216265384615,61.19565192307692,False,False,False,False,17.162048657325517,17.162048657325517,8266.958838233702,228.25524714242937,454517396.9260889,13537818.708017485,0.027610545982976957,2.2192014044599397
25-1011.00,"Business Teachers, Postsecondary",969677.6955461538,5098.574334615384,11.857149615384614,3.9108,81.048,81780.0,430.0,25,Educational Instruction and Library Occupations,97270.0,46.76442307692307,124620.0,59.91346153846154,330191.9713384615,1736.1524538461535,7.344058076923076,False,False,False,False,34.051723872279716,34.05172387227972,27847.49978275035,146.42241265080278,2708726303.8681264,18247161.064543042,0.005258009293225727,0.42261321508760136
25-1021.00,"Computer Science Teachers, Postsecondary",607802.2822153847,7044.066184615384,16.771586153846155,3.8784615384615386,78.19346153846153,36240.0,420.0,25,Educational Instruction and Library Occupations,96690.0,46.48557692307692,100340.0,48.24038461538461,210473.7381230769,2439.265176923077,8.401086923076923,False,False,False,False,34.628652159040776,34.62865215904078,12549.423542436378,145.44033906797125,1213403762.3181734,14593483.622080235,0.011589403973509934,0.9314999272641625
25-1022.00,"Mathematical Science Teachers, Postsecondary",589155.4976384615,4223.769442307693,12.067912692307694,3.6743478260869566,76.39304347826086,48820.0,350.0,25,Educational Instruction and Library Occupations,79350.0,38.14903846153846,79780.0,38.35576923076923,257220.18723076925,1844.061153846154,7.6856184615384615,False,False,False,False,43.65913383848517,43.65913383848516,21314.38913994846,152.8069684346981,1691296778.2549102,12190939.941720214,0.007169192953707497,0.5762248628303505
25-1031.00,"Architecture Teachers, Postsecondary",131915.63316923077,1735.7320153846154,14.46443346153846,3.9136363636363636,88.78863636363636,9120.0,120.0,25,Educational Instruction and Library Occupations,101480.0,48.78846153846154,61530.0,29.58173076923077,33341.70978461539,438.70670769230776,7.111324230769231,False,False,False,False,25.275025395846956,25.275025395846956,2305.082316101242,30.330030475016347,233919753.43795407,1866206.775127756,0.013157894736842105,1.0575675865931469
25-1032.00,"Engineering Teachers, Postsecondary",790830.465,7727.985,19.815346153846153,3.67125,89.47666666666667,39910.0,390.0,25,Educational Instruction and Library Occupations,106120.0,51.01923076923077,102870.0,49.45673076923077,339999.38395000005,3322.46955,10.390797692307691,False,False,False,False,42.99270184918838,42.99270184918837,17158.387308011082,167.6715372118347,1820848061.126136,17248371.032981437,0.009771986970684036,0.7854247874372555
25-1041.00,"Agricultural Sciences Teachers, Postsecondary",140455.57730769232,1614.431923076923,16.14431923076923,3.8443478260869566,87.96826086956521,8700.0,100.0,25,Educational Instruction and Library Occupations,86350.0,41.51442307692308,62170.0,29.889423076923077,46848.47273076923,538.4881923076923,7.60482,False,False,False,False,33.354654637985305,33.35465463798531,2901.854953504722,33.354654637985305,250575175.23513272,2073658.8788435464,0.011494252873563218,0.9238521446101053
25-1042.00,"Biological Science Teachers, Postsecondary",844850.839326923,9678.10351153846,15.865743461538461,3.7177777777777776,89.56296296296296,53250.0,610.0,25,Educational Instruction and Library Occupations,83460.0,40.125,103830.0,49.91826923076923,323401.0335576923,3704.687896153846,8.058831153846153,False,False,False,False,38.2790687425179,38.2790687425179,20383.604105390783,233.5023193293592,1701215598.6359148,24244545.815967366,0.011455399061032863,0.9207292641212824
25-1043.00,"Forestry and Conservation Science Teachers, Postsecondary",25550.873334615386,273.0627684615385,19.504483461538463,3.8207999999999998,89.814,1310.0,14.0,25,Educational Instruction and Library Occupations,100830.0,48.47596153846154,100830.0,48.47596153846154,9615.122884615384,102.75703846153847,9.791337692307692,False,False,False,False,37.6312886009621,37.6312886009621,492.96988067260355,5.268380404134694,49706153.06821862,531210.7961489012,0.01068702290076336,0.858970925293976
25-1051.00,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",142386.54596923076,2356.5717538461536,12.40300923076923,3.5276923076923077,81.78307692307693,11480.0,190.0,25,Educational Instruction and Library Occupations,101390.0,48.74519230769231,77900.0,37.45192307692308,49780.5518,823.89415,6.758954615384615,False,False,False,False,34.96155585567572,34.961555855675726,4013.5866122315724,66.42695612578386,406937546.6141591,5174659.882198563,0.016550522648083623,1.3302505183279654
25-1052.00,"Chemistry Teachers, Postsecondary",394897.7099076923,5422.822892307692,19.367224615384615,3.812857142857143,89.57892857142858,20390.0,280.0,25,Educational Instruction and Library Occupations,86220.0,41.45192307692308,105090.0,50.52403846153846,139602.7700153846,1917.0561846153846,10.39967923076923,False,False,False,False,35.351628159104,35.35162815910401,7208.196981641306,98.98455884549121,621490743.7571133,10402287.289072672,0.013732221677292792,1.1037291928740642
25-1053.00,"Environmental Science Teachers, Postsecondary",94363.91832692307,1045.5469211538461,13.234771153846154,3.696,90.1648,7130.0,79.0,25,Educational Instruction and Library Occupations,87710.0,42.16826923076924,87710.0,42.16826923076924,33502.19719230769,371.2024653846154,6.713771153846153,False,False,False,False,35.50318573698857,35.50318573698856,2531.377143047285,28.04751673222097,222027089.21667734,2460047.6925831013,0.011079943899018233,0.8905520041942854
25-1054.00,"Physics Teachers, Postsecondary",178842.3405923077,1973.9772692307693,13.159848461538461,3.6962500000000005,87.13666666666667,13590.0,150.0,25,Educational Instruction and Library Occupations,97360.0,46.8076923076923,81060.0,38.97115384615385,60333.39564230769,665.9315192307693,6.351206153846154,False,False,False,False,33.7355211537098,33.735521153709804,4584.657324789161,50.603281730564696,446362237.1414727,4101902.017079574,0.011037527593818985,0.887142787870631
25-1061.00,"Anthropology and Archeology Teachers, Postsecondary",83755.38461538461,1114.6153846153845,15.923076923076923,3.921538461538461,90.91653846153847,5260.0,70.0,25,Educational Instruction and Library Occupations,95770.0,46.04326923076923,75520.0,36.30769230769231,25780.80360769231,343.0905423076923,8.495758358974358,False,False,False,False,30.781070048309182,30.781070048309182,1619.084284541063,21.546749033816425,155059701.9304976,1627210.4870338165,0.013307984790874524,1.0696310951854642
25-1062.00,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary",229752.31984615384,3216.1304615384615,20.100815384615384,3.8104347826086955,87.81695652173913,11430.0,160.0,25,Educational Instruction and Library Occupations,84290.0,40.52403846153846,64890.0,31.197115384615383,78547.80406153847,1099.5318153846156,10.140740769230769,False,False,False,False,34.188035234697715,34.188035234697715,3907.6924273259488,54.70085637551634,329379394.6993042,3549538.570207255,0.013998250218722662,1.1251112732259554
25-1063.00,"Economics Teachers, Postsecondary",235807.92567692307,3037.7832615384614,18.986145384615384,3.6731818181818183,89.98454545454545,12420.0,160.0,25,Educational Instruction and Library Occupations,119980.0,57.68269230769231,102590.0,49.32211538461539,83371.5477,1074.0296,9.527820384615385,False,False,False,False,35.35570208705627,35.35570208705628,4391.17819921239,56.56912333929004,526853560.3415025,5803426.363377765,0.012882447665056362,1.0354284905775095
25-1064.00,"Geography Teachers, Postsecondary",47107.08299230769,1002.2783615384615,14.318262307692306,3.6431999999999998,89.3984,3290.0,70.0,25,Educational Instruction and Library Occupations,86730.0,41.69711538461539,81940.0,39.39423076923077,18881.365676923077,401.73118461538456,8.288559615384615,False,False,False,False,40.081797635413544,40.08179763541354,1318.6911422051055,28.057258344789478,114370082.7634488,2299011.74877205,0.021276595744680847,1.710109288959131
25-1065.00,"Political Science Teachers, Postsecondary",242042.12864230768,1409.680423076923,14.09680423076923,3.8245454545454547,91.44772727272726,17170.0,100.0,25,Educational Instruction and Library Occupations,94680.0,45.51923076923077,70820.0,34.04807692307692,72129.66432307693,420.0912307692308,6.577113461538461,False,False,False,False,29.800458592756335,29.800458592756335,5116.738740376262,29.800458592756335,484452823.93882453,2110468.477539004,0.005824111822947,0.46811378323284314
25-1066.00,"Psychology Teachers, Postsecondary",959735.2741500001,5766.25375,23.065015,3.6558620689655172,84.29379310344828,41610.0,250.0,25,Educational Instruction and Library Occupations,80330.0,38.62019230769231,81370.0,39.12019230769231,254631.4507730769,1529.8693269230769,11.85361,False,False,False,False,26.531425657829864,26.531425657829864,11039.726216223007,66.32856414457466,886821206.9491942,5397155.26444404,0.00600817111271329,0.4829075737868251
25-1067.00,"Sociology Teachers, Postsecondary",144958.9675,936.73,11.709125,3.6804166666666664,87.93624999999999,12380.0,80.0,25,Educational Instruction and Library Occupations,82540.0,39.68269230769231,86810.0,41.73557692307692,47864.84161538461,309.3043076923077,6.01982923076923,False,False,False,False,33.01957956853177,33.019579568531775,4087.823950584233,26.415663654825412,337408988.8812226,2293143.761875394,0.006462035541195477,0.5193869892153743
25-1071.00,"Health Specialties Teachers, Postsecondary",2407803.3767538457,34169.59345384615,10.481470384615383,3.8786363636363634,81.94590909090908,229720.0,3260.0,25,Educational Instruction and Library Occupations,105620.0,50.77884615384616,136030.0,65.39903846153847,692488.112676923,9827.229876923077,4.363000384615384,False,False,False,False,28.760160375326087,28.760160375326084,66067.84041419909,937.5812282356304,6978085304.547708,127539174.4768928,0.014191189273898659,1.1406187761375504
25-1072.00,"Nursing Instructors and Teachers, Postsecondary",1330937.5326923076,13264.562615384615,17.925084615384613,4.056206896551724,81.42758620689655,74250.0,740.0,25,Educational Instruction and Library Occupations,79940.0,38.43269230769231,75380.0,36.24038461538461,319457.1409615384,3183.815276923077,8.617903846153846,False,False,False,False,24.002414321829185,24.002414321829185,17821.79263395817,177.61786598153597,1424674103.1586163,13388834.737688182,0.009966329966329967,0.8010451322558733
25-1081.00,"Education Teachers, Postsecondary",677157.6274846154,3437.9300769230767,11.459766923076922,3.62375,84.70041666666667,59090.0,300.0,25,Educational Instruction and Library Occupations,72090.0,34.65865384615385,67580.0,32.49038461538461,213129.90284615383,1082.0607692307692,5.390848076923077,False,False,False,False,31.474193628719927,31.47419362871993,18598.101015210606,94.42258088615978,1340737102.1865327,6381078.016286678,0.00507700118463361,0.40806466363722715
25-1082.00,"Library Science Teachers, Postsecondary",81016.23653846154,1383.2040384615386,19.760057692307694,3.9528,85.5784,4100.0,70.0,25,Educational Instruction and Library Occupations,78630.0,37.80288461538461,79880.0,38.40384615384615,33708.42280769231,575.5096576923078,11.178512307692309,False,False,False,False,41.60699663170557,41.60699663170557,1705.8868618999286,29.1248976421939,134133883.95119138,2326496.8236584486,0.01707317073170732,1.372258429433059
25-1111.00,"Criminal Justice and Law Enforcement Teachers, Postsecondary",210125.31669230768,1239.6773846153844,15.495967307692306,3.795217391304348,80.38130434782609,13560.0,80.0,25,Educational Instruction and Library Occupations,71470.0,34.36057692307692,79700.0,38.31730769230769,63504.546646153845,374.6580923076923,7.282666923076922,False,False,False,False,30.222225310977315,30.222225310977315,4098.133752168524,24.17778024878185,292893619.26748437,1926969.0858279136,0.0058997050147492625,0.4741895963485497
25-1112.00,"Law Teachers, Postsecondary",369527.95707692305,1620.7366538461538,16.20736653846154,3.7673913043478264,81.01565217391304,22800.0,100.0,25,Educational Instruction and Library Occupations,126650.0,60.88942307692309,138020.0,66.35576923076923,98917.94907692308,433.8506538461539,8.62807,False,False,False,False,26.768732157478347,26.768732157478347,6103.270931905064,26.768732157478347,772979263.5257763,3694620.4123751614,0.004385964912280702,0.35252252886438235
25-1113.00,"Social Work Teachers, Postsecondary",239689.51476923077,2693.1406153846156,17.95427076923077,3.92,87.87166666666667,13350.0,150.0,25,Educational Instruction and Library Occupations,76210.0,36.63942307692308,64140.0,30.836538461538463,72060.58378846155,809.6694807692307,8.719754230769231,False,False,False,False,30.06413687216995,30.064136872169943,4013.562272434688,45.09620530825492,305873580.7822476,2892470.608471471,0.011235955056179773,0.9030914222593164
25-1121.00,"Art, Drama, and Music Teachers, Postsecondary",2733515.41215,24852.67868846154,27.924358076923077,3.8785714285714286,83.10214285714287,97890.0,890.0,25,Educational Instruction and Library Occupations,80190.0,38.552884615384606,63500.0,30.528846153846157,475243.6008,4320.837723076923,13.209944230769231,False,False,False,False,17.385802863507735,17.385802863507735,17018.962423087723,154.73364548521883,1364750596.7074046,9825586.488311395,0.009091837777096741,0.7307577031071658
25-1122.00,"Communications Teachers, Postsecondary",588625.2656307692,4224.583246153847,20.117063076923078,3.899545454545455,84.25636363636363,29260.0,210.0,25,Educational Instruction and Library Occupations,77800.0,37.40384615384615,62810.0,30.197115384615383,202591.86225384613,1454.0085807692308,9.274672692307693,False,False,False,False,34.41779924902633,34.41779924902633,10070.648060265105,72.2773784229553,783496419.0886251,4539742.138745822,0.0071770334928229675,0.5768550472326257
25-1123.00,"English Language and Literature Teachers, Postsecondary",1342732.7148538462,10139.783884615385,22.532853076923075,3.6827272727272726,80.4718181818182,59590.0,450.0,25,Educational Instruction and Library Occupations,78270.0,37.62980769230769,62780.0,30.182692307692307,660575.6397923077,4988.404730769231,15.227102692307692,False,False,False,False,49.19636145636104,49.19636145636104,29316.111791845542,221.38362655362468,2294572069.9477506,13898464.075036557,0.007551602617888907,0.6069610918188559
25-1124.00,"Foreign Language and Literature Teachers, Postsecondary",334494.52499615384,1738.044296153846,15.800402692307692,3.875,86.30583333333334,21170.0,110.0,25,Educational Instruction and Library Occupations,77010.0,37.02403846153846,65040.0,31.26923076923077,132216.98258846154,687.0036884615384,9.106638846153846,False,False,False,False,39.527398121084886,39.527398121084886,8367.95018223367,43.480137933193376,644415843.5338149,2827948.1711748973,0.0051960321209258385,0.41763179139908874
25-1125.00,"History Teachers, Postsecondary",262716.7191,2116.5496,13.228435,3.7836000000000003,91.8752,19860.0,160.0,25,Educational Instruction and Library Occupations,81500.0,39.18269230769231,78110.0,37.55288461538461,88505.6164153846,713.0361846153845,7.385290769230769,False,False,False,False,33.68861209845423,33.68861209845423,6690.5583627530095,53.90177935752676,545280506.5643703,4210267.985616416,0.008056394763343404,0.6475338294548171
25-1126.00,"Philosophy and Religion Teachers, Postsecondary",308601.6376,1036.5698,14.80814,3.9263636363636363,87.80681818181819,20840.0,70.0,25,Educational Instruction and Library Occupations,78050.0,37.52403846153846,87240.0,41.94230769230769,108185.16907692308,363.3858846153846,7.853758076923077,False,False,False,False,35.05657647129837,35.05657647129837,7305.7905366185805,24.53960352990886,570216951.3830802,2140835.011949249,0.0033589251439539347,0.2699740672109185
25-1192.00,"Family and Consumer Sciences Teachers, Postsecondary",44027.08813076923,3013.2607846153846,16.74033769230769,4.086956521739131,84.3004347826087,2630.0,180.0,25,Educational Instruction and Library Occupations,77280.0,37.15384615384615,74790.0,35.95673076923077,23083.481217132867,1579.85803006993,14.061421623376624,False,True,True,False,52.4301792309551,52.4301792309551,1378.913713774119,94.37432261571918,106562451.80046391,7058255.588429637,0.06844106463878327,5.500959918096673
25-1193.00,"Recreation and Fitness Studies Teachers, Postsecondary",271735.6382769231,4071.748523076923,21.430255384615386,3.857391304347826,84.46478260869566,12680.0,190.0,25,Educational Instruction and Library Occupations,75890.0,36.48557692307692,55770.0,26.8125,86648.92630769231,1298.3671923076922,11.015938076923076,False,False,False,False,31.887214668320112,31.887214668320112,4043.29881994299,60.58570786980821,306845947.4454735,3378864.9278992037,0.014984227129337538,1.2043593020824164
25-1194.00,"Career/Technical Education Teachers, Postsecondary",2801498.2155,70573.05446153846,25.204662307692306,4.0515,89.0005,111150.0,2800.0,25,Educational Instruction and Library Occupations,61490.0,29.559999999999995,49850.0,23.97,860490.8527500001,21676.782615384618,16.200508846153845,False,True,True,False,30.71538107677942,30.71538107677942,34140.14606684032,860.0306701498237,2099277581.6500115,42872528.90696871,0.02519118308591993,2.024744781169786
25-2011.00,"Preschool Teachers, Except Special Education",27926988.99526154,265415.5734923077,62.74599846153846,4.195,88.985,445080.0,4230.0,25,Educational Instruction and Library Occupations,37120.0,17.85,34210.0,16.45,2501369.4574153847,23772.788723076923,16.88478576923077,False,False,False,False,8.956817571130923,8.956817571130923,39865.00364558951,378.8733832588381,1479788935.3242826,12961258.44128485,0.009503909409544351,0.7638780168463307
25-2012.00,"Kindergarten Teachers, Except Special Education",11955403.201384615,54337.992,104.49613846153846,4.173513513513513,97.21486486486486,114410.0,520.0,25,Educational Instruction and Library Occupations,61430.0,19.27,60420.0,29.048076923076923,1376984.3712461537,6258.4728,41.98087923076923,False,False,False,False,11.517674042868569,11.51767404286857,13177.370872445928,59.89190502291655,809485892.6943533,3618668.901484618,0.004545057250240364,0.3653095972568934
25-2021.00,"Elementary School Teachers, Except Special Education",141818567.9799269,1608208.7791538462,101.78536576923076,4.135526315789474,94.36578947368422,1393310.0,15800.0,25,Educational Instruction and Library Occupations,62340.0,29.971153846153847,61710.0,29.66826923076923,24032866.04438077,272530.3654615385,42.07583538461539,False,False,False,False,16.946205554538103,16.946205554538103,236113.17661193488,2677.5004776170204,14719295429.98802,165228554.47374633,0.011339902821339114,0.9114462380812962
25-2022.00,"Middle School Teachers, Except Special and Career/Technical Education",43775572.027707696,375398.6220923077,70.56365076923078,3.8017142857142856,91.218,620370.0,5320.0,25,Educational Instruction and Library Occupations,62970.0,30.274038461538463,75490.0,36.29326923076923,9096710.55203077,78009.09156923078,33.51934846153846,False,False,False,False,20.78033508339541,20.78033508339541,128914.9647568601,1105.5138264366358,8117775330.739481,83455238.75770164,0.008575527507777616,0.6892591946924274
25-2023.00,"Career/Technical Education Teachers, Middle School",1041120.0511538462,12464.113288461538,73.31831346153847,4.067096774193549,98.81838709677419,14200.0,170.0,25,Educational Instruction and Library Occupations,63620.0,30.58653846153846,71910.0,34.57211538461539,199069.60884615383,2383.2277115384613,28.46684846153846,False,False,False,False,19.120716062045886,19.12071606204589,2715.141680810516,32.505217305478006,172737313.73316503,2337450.1764369234,0.011971830985915493,0.9622375506185534
25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education",86618501.18136923,915820.205676923,80.76015923076923,3.9459375,93.9715625,1072540.0,11340.0,25,Educational Instruction and Library Occupations,64580.0,31.048076923076923,74280.0,35.71153846153846,15892034.325299999,168026.9913,35.76885961538461,False,False,False,False,18.347159219511198,18.347159219511198,196780.6214929454,2080.56785549257,12708092536.014416,154544580.30598807,0.010573032241221773,0.8498089104643536
25-2032.00,"Career/Technical Education Teachers, Secondary School",7054440.917115384,58758.86642307692,67.53892692307691,4.005151515151515,95.36121212121212,104450.0,870.0,25,Educational Instruction and Library Occupations,63910.0,30.72596153846154,65240.0,31.365384615384617,1246588.253076923,10383.262615384614,27.01000192307692,False,False,False,False,17.670971629409618,17.670971629409614,18457.329866918346,153.73745317586366,1179607951.7947514,10029831.445193345,0.008329344183820009,0.6694721764053506
25-2051.00,"Special Education Teachers, Preschool",2590541.0143846152,13779.473480769231,91.86315653846154,4.2444444444444445,87.14416666666666,28200.0,150.0,25,Educational Instruction and Library Occupations,62190.0,29.89903846153846,56040.0,26.942307692307693,152125.84632692309,809.1800336538462,21.918204615384617,False,False,False,False,5.872358147669037,5.872358147669037,1656.0049976426685,8.808537221503556,102986950.80339755,493630.4258930593,0.005319148936170213,0.4275273222397828
25-2057.00,"Special Education Teachers, Middle School",7693687.177219231,64564.667384615386,80.70583423076923,4.0455,90.17025,95330.0,800.0,25,Educational Instruction and Library Occupations,64880.0,31.19230769230769,73640.0,35.40384615384615,856450.6964576923,7187.250153846155,30.040846923076924,True,False,True,False,11.1318627431801,11.131862743180102,10612.004753073588,89.0549019454408,688506868.3794144,6558002.979262261,0.008391901814748769,0.6745002545354384
